910f58d10cac4e1896efd603e3b6247c,8.879631,ad2b6fb945714e6792c17bd49a1066e0
c492188137ee4adab179d07e9473fc40,8.553673,eaca056cec224a30aaaed30c39f644c2
a56141d36b5f4520aef20a35398d8265,8.449145,9303b9f7f4984b2dac8aeba8c8da8ef6
565907298304458f80b2f4504ee3473f,8.24093,82b01998353e4141a7613fdc96d7b600
b68aafdc6e7b4188a9506c869f83ae96,8.123999,6a33c207c8b648f680dbd0e65639ef04
237d880c4172486781ba355b82ab8600,7.915937,e96aa0967ab94368b381354e03dc40ad
27ac7ea2481844079ce6ab849edc3901,7.7157984,526ab7eda50e4a239d03ad505832d61d
17bcb53a4aac4e2d81bba1fca7bcc69f,7.5802736,fcc9863b07fc4bd5a01fab5b9160eafb
554e702a075743a499899b99b73eea46,7.2529807,66b0c8a58f444ea0aec34d9403b88a49
8aaa8f372a5346a59b85061f27d9ffc9,7.1179376,b4150337314e40fb9e3ebb24514504a3
cbccb64b48814193a639815717dbcc80,6.7369056,4a4eb12a639346b5a00557d54b51fe51
78df036c4e104457afcdf7598e9ce958,6.6150875,f615619defc4402b82845090c238e597
650d5c180a444d6f9e8b7d0e2bac56f2,6.5040774,9e304a9bbc7b4c22af8025fc93757357
ec892733179f48d7b907594ba63d8431,6.377077,d79afb377f5349a69830b2b4c7cfefcb
840915e1243641c0b502a35bfa1a9aa4,6.269911,e456afdf95e643dd926249fec4d68753
e064b22a3b0a424498be0599ec51b26d,6.2214813,1b4e143cfc1648a5b877d7445446366a
3cb97459e3f74194b27d06def0becea3,6.2143884,c322b788813745e0aa7b592b4345d379
3b9a5aa10a7d4cc9b31122f2d4258ccc,6.156291,b25fe3b79f714d38b3fc53e39fd84d36
3787d8d226fe43acab22bb2c72e2b1dd,6.1156383,cb85047b65f8468aa02744c28c075dbd
3407ed3eb6d4426bb50ced20b862de96,6.083036,8f285540a9394706bd6ec6cda46c5058
f745ccee7e2340918079fa1ec6e0e29a,6.0799975,7ab29c5e2f05481d8a69cc479a764ee8
d896778ef12545f5b79fbe84a1c9ee58,5.963118,80948e17b5694599919e1502bfcc08f3
dd0e1c93929b4f4d8ade4c3f39aa91e2,5.9476275,e02ad4f63c8444b79a7a56fb23a4e0f1
d335f8b8c90c47229c445bda59c63cab,5.927616,d981f2c67f764e0c84af125b563958e9
25dc04ff2b704b6f9229ad7cb91efc99,5.913571,2425086d8eaf44d2a9519f0e4e6b289a
6991375b95ab4bb0b14b5ad68edc0a36,5.8962564,01e805bb5a1845a7addf86fe9bc8d814
91a9ce617c5b458284f2fab317b423cd,5.8853436,1216ce1ef31e4643bb1222538c206342
60b12e62313f421f9865db223f254655,5.832362,f615619defc4402b82845090c238e597
