e152a0f89fe0446f998c519058feabc5,9.883346,a0fe3cd34e474c3b90662ce8ef1fcac6
bc3dcde96af9406186e1b5eb3b8af798,9.036484,4696c8192576454f8684954bc771aa23
b5c4664ba26443dba0dde05295158123,8.455348,564a84b1b830407e811bcfc7fd086a6f
c5693611e9044ffea24fede04ab1d9a5,8.064863,6d3c42356e3b459c919e3129ff192ac4
7dba9b481a53475cb2f9bb524154fa97,8.054647,75b0bd2240a54f6fb45bf95ca43ab5e6
05de4f46aac741bd81e6bb9133542716,7.9193387,bd2f91a9415049d980e453f94327e0ce
5d2dcf398cf24f1fa650c7f0c8035ffa,7.0783887,d27cfea4da8f445fb4e3c55e53c6482c
7b77d3c7e5fe4d2abc10ed7f00ad4e1f,7.023715,ec281224f8ee419ebde676f291672aea
5f47f156e8204f808cef8696d1f8920a,6.957178,5a68e05acea4434ba08e17e1fff00057
321ad870fb8943ddb55d46439d2912e0,6.94421,1fde4c9a01f84c349461083b6d0ba9ed
f40346321e624c7caf2e7586b7254203,6.7891455,2425086d8eaf44d2a9519f0e4e6b289a
fa54265caebc408591476e98de422b10,6.7252793,31b69f9501c4415e929b6af28c83f6a6
132d0c20f3274e85bec13d5c38962750,6.6322136,8a77dc665d8b4d95a0b1113522f7e9c3
ae244311f36c42c19709ec36d518171c,6.553622,0472051dc57d43f8b9dd08df475fc4a3
f66b6efba0464f1a939d4ae426b9f217,6.5536036,fd51f3eef1a64d9a93652be481bde32e
6001044952554a14b842ed1f26cda571,6.5408278,4696c8192576454f8684954bc771aa23
3555001842e549e3b0aa8f30dcd11e0e,6.4959645,cd60a0fcac24465a880af7d8f921dd68
45e4e8abcc7d41019873e9cefcf22239,6.4841604,01690d9b08164fcabd5bf0819754f71f
22a3289b29c9411cb2777c5cd4b454ab,6.4575386,ecdae9f36c6a437ea72739febbf1c89c
3bc9e7189bd1419081f54d35e956639e,6.3230143,b8ca3b6144cd48208caae952e096e7ae
8b5c517e199245b2b9ffe9601e9c5fd8,6.269233,92229a391d0b418f87b32c86c42a292c
f09f284b59c6475baacb67116020c617,6.2449594,9ff95d23c3284d31ba5e398afa520649
915862b474ab4f229d4311709b20bd58,6.220768,6d3c42356e3b459c919e3129ff192ac4
1fed8f37e5d44fa599aedccef449767a,6.2049384,bab3bdc133384798b558f8fb6466a7fa
38f1d87fba9e41ce91c3db2733f683f5,6.1490407,a0fe3cd34e474c3b90662ce8ef1fcac6
e938fc1d26e5456ba78f78d9f8514816,6.140326,b25fe3b79f714d38b3fc53e39fd84d36
1724b0e2e9bc4a61a23d4f7082b1d3bc,6.1393924,ec281224f8ee419ebde676f291672aea
78c726c0af744ce0b72aeb59512d26d8,6.128329,e52a528036014db0a7bd54b99a310fe8
85775741207d4d1ebf2ddd8ec7d58102,6.0822983,80921378de2b4cd3a14d449688d8b079
eca4d38f7ac74e9981fa9bb9495edf84,6.0798855,0472051dc57d43f8b9dd08df475fc4a3
24156e9d41404d568c7e22931d2631a3,6.0585313,d79afb377f5349a69830b2b4c7cfefcb
fcde1e3b91aa485688682e6fdc3c24e8,6.024105,1d47a696eae94bd29f215a4787b27d8a
74f89cf2b75547168060f6c31aa572f9,6.01824,156f393f7ca046299e09d05464afa056
7065ff8945cc45c2a4dfb58ac4955a94,5.9990935,d576e334105247369362b05a375e88cd
7e7b92ee644e42a3adc00967aa9f4cf8,5.952561,965598a17b624a0f9bb1cd58595458a6
6555bb324c1c434ba6f2beb761ab8f1f,5.789672,80921378de2b4cd3a14d449688d8b079
f1f565a6c118448aaf377cc5c5ec0abe,5.776158,1d47a696eae94bd29f215a4787b27d8a
1c0be8da9cdf4be8973e0cd18f5f8ebe,5.7657094,779d7c2bad1940c8a861451964e1ce01
4185600f230d4b21b2e32c2d85caa90f,5.739762,75b0bd2240a54f6fb45bf95ca43ab5e6
e449398fb3714ef39cfae0e60e4b3fd1,5.7089224,34b71675a1ae442395b6eb1f3eda23df
5eb93e49e2204dc9b7b5147e35d7cf84,5.6765695,7c1e02f3ab614e539ac901e5cd3c92d8
7cb075d8031f47dfb9a6b37840756bcf,5.6694374,b25fe3b79f714d38b3fc53e39fd84d36
a2c99cf18b24478a838bc5837a75721f,5.6226244,d4cd0b56b6f54e08aec8ebfdb6122c5c
0f3dc35d3b4a40e79c0af54b9b3d1f66,5.598864,fb709e29755b44988bb252c87a2ce2f3
17f9d21a0f2849cd89f1718c3052e82f,5.592768,d79afb377f5349a69830b2b4c7cfefcb
60cfb02a92884acf8cbc7ea1abaf7046,5.578334,e492ff7fecf046a4948c5ba5631cdefe
d7b01643eac140139ea2680d74080bb7,5.556342,c9e2e76e631c4d0a8013d90892350e06
117ba0c13f714eadbb3a6a9d0f6f3702,5.5559196,9e304a9bbc7b4c22af8025fc93757357
3741fd305b324ab4a29b14442af8f8ab,5.4939723,d576e334105247369362b05a375e88cd
4c0fd754fe344b9ba99a09a70be831df,5.4816628,f9fae977af2c4f35b29400f31267e170
f7c0f796a492492095abeb8469b68eeb,5.4688263,9ff95d23c3284d31ba5e398afa520649
e95f49fcbcd542bf8815319116a39edd,5.451646,0302e7dde9074dddbbbdf85e9be57901
c8aebab05e9d4c7e8a5e4875c217263d,5.4235344,e7d6747e8c8b4ebcb665e232240daf17
987dc1b016fe4664902db31211a59bd9,5.3859305,efdf40eee13d409c9955e5b84e4408f6
22c7e1d0cbfb4391813376493a8023d7,5.3783474,92d5da561f5a41bf929f3555a74cd653
6ba13a7346044bfba1b6245853af401d,5.3549185,d9fbe02f04a4469dac855f69ea6ad02a
9d3679e8828845c6be8f7376e953d216,5.3452015,82b01998353e4141a7613fdc96d7b600
aea33ab76ea843ddb17f1196fa2875f1,5.33376,f9fae977af2c4f35b29400f31267e170
cf7564fd313c4802adfcab226cb71a73,5.3254213,965598a17b624a0f9bb1cd58595458a6
b0eebd77fb114ff388e46e4f3d284b4d,5.2939677,e25b9d9944cb4d7197efb8ffc4ff57a1
0d4e1854d2f24a18acc550c6afc2fda2,5.2780647,0f9cc12519eb4872af7be7fe49e19f59
efd4bc5be92d4f7abb7c4bd8c19423a2,5.277236,74e7db4222ca4a20811199afafa346a7
56cfe84755904ae98f74d085dd2fcb7c,5.275608,6d3c42356e3b459c919e3129ff192ac4
a0e3b8c54d2747bf93d30efbd15a8fb1,5.2588854,4a4eb12a639346b5a00557d54b51fe51
78b24e025ac34eca9b613f65bcba2f33,5.2128334,b7ef0a61de0e4adf9688b2c525c9ad09
3df61db7681f47ecbe9f92df83b36e59,5.1767125,bd35571850644321b86ce4fae286ce7d
7c44128ff20b427f8ee22047fba9882b,5.149348,1f8c0f02984e4139bf8043e57497fdb2
a987046439f446848e7b3520dcece6d6,5.1046705,4ad7e2502210436f9ca5735fdf7e50c3
78058b8902c5442880e64005e19e3f06,5.0853705,678725f8b914453fbc1029b7c1bc0879
06b6d2be43a64627b49fcfeafcec63dc,5.0830927,6b9b2c8f0a874bb8b6691aca6bc49565
c0e4b6d0b4ac4f978868636d7675e345,5.048669,e456afdf95e643dd926249fec4d68753
3c400856520e456ebb8a1f9660e45cad,5.047817,3b13d134762445cebcdbb02b484db77b
8c5aff69d92e4556bbd5cfdb17a74109,5.0151443,5a73e0a5c757410eb0928feed7b151c8
861d015f426f45d6bd869c91fb7aed57,5.0150447,eaca056cec224a30aaaed30c39f644c2
f9858ec6cc4e424aacd697295e8cabbb,5.0086374,ff715b4f228443e3b067c801250f3402
ddbc9d9a558041779711fd17e89ec33f,5.0080643,eaca056cec224a30aaaed30c39f644c2
545abc5f61374dd596a546e619a12ae8,4.988001,5a73e0a5c757410eb0928feed7b151c8
05c94abeee1e4897a6b14e8c36542ab6,4.9611363,5a26ae7959494fef99542e9b2004fd11
ee6a2cd2075841c6816e41a54637aa9b,4.9301662,ad289d5052264f9c8bd0aaf9faace92e
98b5731fc463498f9da6bf4beeaadc1c,4.9293437,8a77dc665d8b4d95a0b1113522f7e9c3
d1fb54ad5cd34d8abd5ca9ee40b54dbd,4.883016,b7ef0a61de0e4adf9688b2c525c9ad09
55af16e0058942008349107e8a2e1845,4.8773265,d4cd0b56b6f54e08aec8ebfdb6122c5c
bf264d2d70b7477da4cae8ac6203a5a9,4.8706927,cc21026ff0d541909df56c5618d28518
bfd311fb1c224274b98d99f84e3cf150,4.848969,d42996c2b67443fd9b73bba7641d4f77
3e3a44c2636246edb0f9c1d8f041d873,4.813535,650afb6a1d054e59904a1b796552eb04
42b1aada557b48a0989c6a1c05378299,4.8100033,17cc6768c9d14388b7455fea0060b62c
1ba49dc7eaca42cc9df60f6a9a04f11a,4.8094354,983940e0b12e4186a281c36de657406e
aede09058c264aa399a460be910cf10e,4.7867956,02cf82700b4f4773af3a14ad8eaa5270
061948a87df34fb3b077070194c1119c,4.7760305,1f8c0f02984e4139bf8043e57497fdb2
589df17e77094a82933b4003a252ae26,4.754578,e02ad4f63c8444b79a7a56fb23a4e0f1
de7e2ebef31a43768b57de371f2631aa,4.705335,057164cf4aab45ebbefef3409359cfb1
51ece51608b24f22b0e8d026f5e403b3,4.7036347,983940e0b12e4186a281c36de657406e
69ac3d3d408a45fda23c327ed1f2678f,4.7029,1d47a696eae94bd29f215a4787b27d8a
d23da11a51a94f54a9acb157cbe7056b,4.685396,27eee82d7fb94b9b8b60bd3101187496
6d86d0062e7c4ab1a1c263fe7418697f,4.66479,e336d113184c4ebdbad7aa2b6ec64640
7257f3d3f31a4d5ab6a872e4e5886111,4.636196,e52a528036014db0a7bd54b99a310fe8
06dc42ee4aa4438a91f2d88754ad84cb,4.628377,650afb6a1d054e59904a1b796552eb04
5209a952bb1a4ac991ae51e8a3e9abdc,4.591214,1cbfb22f84454b1fb821b602e3ad11f8
eb5fe491e3474e81865751ec9f52b3ce,4.5516944,1af4472b38cc4304841b2f1720075c9d
c294e4564fbd465e948be4cb38ab0f2d,4.549049,d42996c2b67443fd9b73bba7641d4f77
244bf3fd283440389af52e02feb70e02,4.5398407,1cbfb22f84454b1fb821b602e3ad11f8
dfd4d092c16c4fbca7e9aac5e15806c4,4.5356264,1cbfb22f84454b1fb821b602e3ad11f8
33a87d7db931410abdafbba3321d5b5c,4.529045,8db9e204b8b841df8fd94eff0888cdf7
6e50350fd3c745e6be8f38c45f9b9148,4.523858,fe6ace599de44aa19b1773dad3658fee
187f475424d1406a8ea7e10ccd1f13ee,4.4910984,85e7ea30890b456084b8e85c299c8649
23dfaadbd50c422b9ff80be549a47391,4.487619,cc21026ff0d541909df56c5618d28518
559208bd6fe2488081a623b7a9d92f31,4.47785,77ac5eb4b3054ca68e2b0dcbd5473fd1
1d2cd0bb5b1c471ca10d1eea0ef9b729,4.453535,c26f5e7dcc8149f18f3d719bba9ae717
5dd11b299b1e4c9fa5e4d0683b4d02ad,4.434876,cd56b9a044c24df8a7156f661cb3d9cf
93804e9078864c70b27336ff52724af8,4.430541,92d5da561f5a41bf929f3555a74cd653
1ef6177541694b09a66cc37c32dd92d8,4.422976,691acac4a54d450697afb2c2dc4fca09
d8c0f66ffaf94373b23b46444c5acb4f,4.4170723,156f393f7ca046299e09d05464afa056
e2b08fa4040643048867ee258a43c077,4.410316,678725f8b914453fbc1029b7c1bc0879
13260f69234944ae8feb384dae6510ab,4.39562,eaca056cec224a30aaaed30c39f644c2
c0860e1ee41347ae81ca7fee69119dc2,4.371439,3257035cc77946d98bdc09e2fdd5cdae
936da7c6ee60477dab2d4d91e51a0931,4.362964,526ab7eda50e4a239d03ad505832d61d
