a3c58d5d2da942aab6283a42db2a14f7,6.5698175,37337ebec05640b890e4b9612776c32b
01175ef138e24ed7b74c8c8ec2ad8abf,6.068265,fb709e29755b44988bb252c87a2ce2f3
63b43033779f4fd5ba6309fb8f1fb41e,5.5735593,7ce06191f1114b4c8a00609f6867761f
7fef3b2e0481482fb860ca2b3db02567,5.5054774,9b22c5cdbff44bdabd48dba008e6a3b2
70d4373544a8407086d520841c1eb504,5.500051,7c1e02f3ab614e539ac901e5cd3c92d8
3a48941fe58c4afdb3ca7520eb9bd36e,5.3537455,a4cad92644614f78bded3ca6d6023473
78c3087265224b479cfa12716bcf1599,5.3515706,27eee82d7fb94b9b8b60bd3101187496
390b32b86ff0424dbb5e9e0d988dd09c,5.319558,9303b9f7f4984b2dac8aeba8c8da8ef6
6d9fe29b75544ce6b2e1c3329771cd32,5.148494,64fa5ce839ef406b9bc8a1b2f05094c7
c67274e9cb5b41b18336fa05f437c470,5.146066,9ff95d23c3284d31ba5e398afa520649
aba310b256004f63a3f3225cc1b813dc,5.050752,4ad7e2502210436f9ca5735fdf7e50c3
bfd8d22a1f9a42a28b2a78c5e4323725,5.027128,f615619defc4402b82845090c238e597
bb5b0894b81e4a8daf1feb3b422e35a8,5.018816,eb513691b7a04d31ab1bc50bf343447b
00bc1d895118471ea04c2ee6a3ef3f22,5.0055895,156f393f7ca046299e09d05464afa056
10f74d10373f4f128add836b046afcdc,4.9709134,d9fbe02f04a4469dac855f69ea6ad02a
c0278f41c00f4876a3c2c551dc74e70b,4.947834,d0a840820172465f83c8480d571e7b71
faed47ec537c4a70b2396638df56d71d,4.896461,17cc6768c9d14388b7455fea0060b62c
180f987f287248c487b83fbddc87ee09,4.857652,17cc6768c9d14388b7455fea0060b62c
6f0406b6deea4302b4e44ece4eba9ef9,4.8396554,eb513691b7a04d31ab1bc50bf343447b
f66bd53c07c7410ca1da94b1c1f96480,4.7966084,a0fe3cd34e474c3b90662ce8ef1fcac6
3e8ebff2d8524f5aa87e3d2117dcb463,4.7945523,e7d6747e8c8b4ebcb665e232240daf17
9146bc8522804996b5984ed63944edb7,4.7775717,01690d9b08164fcabd5bf0819754f71f
3827fc528c674ba6b4b692725d257a11,4.764907,1cbfb22f84454b1fb821b602e3ad11f8
7de183d0b5f24efebfc15ae35f4b0fc3,4.7634926,73e7e41e8db447c09cb2363d76556c64
9d11c4d6d3fd48a6886629be4969f055,4.7594037,a0fe3cd34e474c3b90662ce8ef1fcac6
0ff31fb63a044ecba52ee62968e78be6,4.666729,65664fb3aad341fab563409d91dddd2d
4975299790f047d9b4dfba901c33ee4b,4.586158,bd2f91a9415049d980e453f94327e0ce
1bcadb1e071c4e6d82323f31e960901e,4.558117,836ec4ef8df644328ac07b7803709323
8278ffeb4f7e4854a015f434887473a4,4.5250416,700f381f40ce4b039ce0df8b49fb199b
1dfeecb0d6cc4fd68f8fe7bddc5573f7,4.4782834,a926df6d7fcf4b17b68dae6f41fbce66
42058ac0b3ff4d34b26f6d53d69b27be,4.4426093,9b22c5cdbff44bdabd48dba008e6a3b2
a30d8464e03848a8b72421c107f22fd5,4.401336,d9fbe02f04a4469dac855f69ea6ad02a
c8bddc0d410d4f759537fd2e4bff533f,4.3985834,1af4472b38cc4304841b2f1720075c9d
e750dd4744fd4421bd2387f0ec80c5aa,4.3813677,f5a6222612ef406b8f02aef87e08c476
0f94bc21c14143a9aa839de2e99bdecd,4.361288,7ce06191f1114b4c8a00609f6867761f
e63f3979515d466faa902d724344014e,4.3535194,b050e9e1ef5946c297a34dda98d8f476
662c1dace3274fb79254a1e59f299ccc,4.311546,7a4c413f5c844796bd5ffed2b65f0336
d335f8b8c90c47229c445bda59c63cab,4.3104444,d981f2c67f764e0c84af125b563958e9
be7a669164c1423c8ebd0ba23ce48329,4.2957478,e52a528036014db0a7bd54b99a310fe8
a030121d60a04600bb73087739ac4044,4.269858,d981f2c67f764e0c84af125b563958e9
fdef09f89c644db89a91442b6889f7b0,4.25223,f615619defc4402b82845090c238e597
94c480de369e4fcab0aee54d6543f90b,4.230865,630edd9b8f754b5dbd36cfbbd03ccb51
e96f7d9a6eb04d7e9b3a01744c7f210e,4.209988,836ec4ef8df644328ac07b7803709323
315bc88bb0aa4c8d8eb55bb22f811730,4.196811,0302e7dde9074dddbbbdf85e9be57901
