09234512603c4025b0b0b863e285fb5e,9.467798,21b1ded02d7b42618592187e287835a3
9d68d4254983475b9feb48e30494c9ae,9.043367,66b0c8a58f444ea0aec34d9403b88a49
6f70eedb7ac1471a9d9cc5ba1a8f274b,8.94268,4ad7e2502210436f9ca5735fdf7e50c3
ba0c12af5b1c4fe6ae766bf417e6498c,8.246198,1af4472b38cc4304841b2f1720075c9d
910f58d10cac4e1896efd603e3b6247c,7.9841347,ad2b6fb945714e6792c17bd49a1066e0
db0b5c45c2954d12b90e29ab07c75dcd,7.9698634,21b1ded02d7b42618592187e287835a3
775b2092579349f6877cebb751ba7f11,7.9437733,9b22c5cdbff44bdabd48dba008e6a3b2
78df036c4e104457afcdf7598e9ce958,7.93972,f615619defc4402b82845090c238e597
d51b249d11a44ae699cd4e2854b00d4a,7.8443255,4a4eb12a639346b5a00557d54b51fe51
a545f38de45e4870b398a90fe9c5cbbd,7.596271,257aed6ca7a44f1cb5c664beb1be527b
0ea4c68a804648959f67957d17d5a323,7.5760226,ff715b4f228443e3b067c801250f3402
cbd8f182af0646f2a5d514de46872f05,7.392242,a25b08e008114c9ca0266ce3e55d82bb
cc8f496b43d143478be84fd74f0dfc07,7.3033876,7ac9c94011924c09b47f9640211885a2
10a7715c72fc4bc7aac2b6e8ccb232d2,7.1991644,eb513691b7a04d31ab1bc50bf343447b
554e702a075743a499899b99b73eea46,7.154807,66b0c8a58f444ea0aec34d9403b88a49
fbffec6a21df44de80e049b741243c36,7.05469,8f285540a9394706bd6ec6cda46c5058
57dfde028e58407980d373eb21be8e36,6.995226,965598a17b624a0f9bb1cd58595458a6
3c1c6d5089844fbe90e18a5fdab3bee4,6.910612,8a77dc665d8b4d95a0b1113522f7e9c3
865e99466009410e82a3a9daa7d34d29,6.877337,dc58564d0c8540bea4f3e2e3696deae8
0ca1af4b4360463da2290c0231e7c2bc,6.7993455,acee70abee2841c9b67b95e9ed079647
e6f19de2daa24324b2c88100702126ac,6.762677,691acac4a54d450697afb2c2dc4fca09
43a78998b5f14d87bf9883d669a9ea6e,6.6633053,d42996c2b67443fd9b73bba7641d4f77
671397532db64b2a86a8e790655fde58,6.5385184,80948e17b5694599919e1502bfcc08f3
f745ccee7e2340918079fa1ec6e0e29a,6.469124,7ab29c5e2f05481d8a69cc479a764ee8
4ce3fea9e2ab48ac805aa7b46f2cfe73,6.363305,2425086d8eaf44d2a9519f0e4e6b289a
6ae7d44d811844448d0c8e5d69ff7000,6.238922,3be388c9ab614bceb086c19f70df23c2
4f6887bfd8d64e9c96cb60b2fc428027,6.230701,526ab7eda50e4a239d03ad505832d61d
2f01109a00d94d2ba4736fbea4522c20,6.2197537,78b600dd53854b018f87267d268b7b1a
1080188fcae241b4a5c7649114dafd64,6.18998,5971501b0e8b4ef5b203c3985d7f5e88
8a58d56cfe3a46549a16ce3a0f3daf0e,6.1543484,bd35571850644321b86ce4fae286ce7d
06cec2d499d345bc9c033032d765acb3,6.1496444,779d7c2bad1940c8a861451964e1ce01
2f2c1d07f46c48cc9afd407c79405b1a,6.14093,7c1e02f3ab614e539ac901e5cd3c92d8
6475f4fbc11942b8814094002d1133b9,6.123935,a6a551a308b9442f947ea0608ae2c3fb
22831856b4ef4ecda0ee60656417b904,5.990292,0f9cc12519eb4872af7be7fe49e19f59
98a56450793d4447a21350dcb38b80eb,5.9880476,efdf40eee13d409c9955e5b84e4408f6
e919ef1fffb2496894c9769d7ce9aacc,5.9004984,8f285540a9394706bd6ec6cda46c5058
0efa7128e7d54bb098c98a8d23fa4d55,5.8555365,aa2d7a3a535243189492d4ce8e79c049
3037c91a3e5a4499827cbdaec427c82f,5.853279,17cc6768c9d14388b7455fea0060b62c
6339e9726a4b4ebaaf1b22a56c33b779,5.839279,564a84b1b830407e811bcfc7fd086a6f
40ef7a281c80494686e90001c1421dee,5.814643,ff715b4f228443e3b067c801250f3402
06b4425d4dcb4aaaafb52063bd3af473,5.808853,a6a551a308b9442f947ea0608ae2c3fb
acb93c3b67cb4fc8bf222a8468b2b6ed,5.7708936,64f1d63a671d441d9663a783f632f794
0effebf3021a4263bb46281f2fb33987,5.765382,dc58564d0c8540bea4f3e2e3696deae8
86f3189426a749d5aa5851a9514f7a36,5.720952,ff715b4f228443e3b067c801250f3402
faafc7c371d240a29c764c0074231e6a,5.7097116,779d7c2bad1940c8a861451964e1ce01
9f0c4fc689014714bc3604b21f1a694c,5.68166,6aaae524573f477f8fdef0b83787cbee
da548115b6564ca69d846f3ea8615b6e,5.6643124,e96aa0967ab94368b381354e03dc40ad
2eec5eb123e343b89370139c57a3ef13,5.6457663,19c9ac7b84df472c85ed6cf5a05fbbc6
adcb28bfb3334cf0938efac96e34354d,5.630841,c88be17376104f999b914a91aebf7220
b9500ef3747d4220b748183372d8c2cf,5.5964465,f9fae977af2c4f35b29400f31267e170
be9ab7f3be354f5c90bd15df7006776d,5.5591946,02cf82700b4f4773af3a14ad8eaa5270
b7ebc3098f284cdc8a70c21862a74b00,5.5368233,73e7e41e8db447c09cb2363d76556c64
4bb93a70efe949939c13ce6a18678093,5.5302243,77a8b27acb0e4600bb6ff974eabc269c
8ece6e92c7c541a2b5f597b12b7e0f92,5.5181427,82b01998353e4141a7613fdc96d7b600
4bb46186bb5347c793ef12b4397ebcd6,5.498063,6a33c207c8b648f680dbd0e65639ef04
dd0e1c93929b4f4d8ade4c3f39aa91e2,5.472681,e02ad4f63c8444b79a7a56fb23a4e0f1
60b12e62313f421f9865db223f254655,5.4492383,f615619defc4402b82845090c238e597
43bd347a4d5e4c8c82b41970f2ddfc02,5.4221153,37337ebec05640b890e4b9612776c32b
8b5c517e199245b2b9ffe9601e9c5fd8,5.41685,92229a391d0b418f87b32c86c42a292c
ff0622832e0e48519d375778af4f60c3,5.3985014,7ab29c5e2f05481d8a69cc479a764ee8
a879a1da30c4407aa84b5fea90b60f32,5.3383627,6c74bedaa406493a99988c5b8a47b704
4dbe9a58e3cb490eab62a2bab47d13eb,5.333494,e27d9425c912446e947fe53c4a757375
e046c26587cb42afb43672bc7895ec22,5.318352,9303b9f7f4984b2dac8aeba8c8da8ef6
5466e5423228429ca4afb7578e83a4f3,5.315942,fe6ace599de44aa19b1773dad3658fee
1068628f10b7400aa4e87b04d24fd803,5.3031187,3257035cc77946d98bdc09e2fdd5cdae
71f93aa94339483884743fd218725216,5.3021345,9b22c5cdbff44bdabd48dba008e6a3b2
ef3589381bb34e74bf3f0f4479614d70,5.2992043,1b4e143cfc1648a5b877d7445446366a
c6654e244a00404a84d2f9314a7c6bd6,5.2974696,6aaae524573f477f8fdef0b83787cbee
1ca503912b5b4d3c84d0c34c0ec3f38a,5.2719107,4d708e5878784386a42c2f436d2d60f0
89d4dbe124c14550a38f6790a02abf01,5.2334714,1fde4c9a01f84c349461083b6d0ba9ed
9f3b0cd053d04311acf31077db03f489,5.2305408,cb85047b65f8468aa02744c28c075dbd
0affea27dfd242bda2130ad14ef28bb9,5.228308,903360099fb644b6b88c6edac88eecb2
c0e4b6d0b4ac4f978868636d7675e345,5.209719,e456afdf95e643dd926249fec4d68753
b2bd065cdfc748af858a6b41f0be933c,5.2013307,31b69f9501c4415e929b6af28c83f6a6
