775b2092579349f6877cebb751ba7f11,6.352844,9b22c5cdbff44bdabd48dba008e6a3b2
4ce3fea9e2ab48ac805aa7b46f2cfe73,5.2986026,2425086d8eaf44d2a9519f0e4e6b289a
95d68b07aaac48c4a61e5fd5175885da,5.2793627,bf59502a233e4b5eaff9cfa3a992c387
da548115b6564ca69d846f3ea8615b6e,5.0286264,e96aa0967ab94368b381354e03dc40ad
09234512603c4025b0b0b863e285fb5e,4.9579034,21b1ded02d7b42618592187e287835a3
8a96af0f20f74b209326dd750c56a2f3,4.8968883,0ebc441d25664c91adad96b570270f07
1f4dd46f7d93406e9b1fd33e5a2a4158,4.883932,a1d8cb16dafd4126922f985021e93631
acb93c3b67cb4fc8bf222a8468b2b6ed,4.75814,64f1d63a671d441d9663a783f632f794
9d68d4254983475b9feb48e30494c9ae,4.741999,66b0c8a58f444ea0aec34d9403b88a49
1a3959ec40e24329b5c36ae3d8bd148b,4.6944475,d443e0c5017d48d1b3f86bf4da959ed5
3f284acc005e4f23a2bdf5b45700c4cc,4.677585,f9fae977af2c4f35b29400f31267e170
6475f4fbc11942b8814094002d1133b9,4.6117325,a6a551a308b9442f947ea0608ae2c3fb
7f01bceb5689442b8a024b4596c8a11e,4.599907,34b71675a1ae442395b6eb1f3eda23df
b7ebc3098f284cdc8a70c21862a74b00,4.5735946,73e7e41e8db447c09cb2363d76556c64
da3ca57a5b8943839227341c423ae8f2,4.362478,e02ad4f63c8444b79a7a56fb23a4e0f1
fd45ab2e058b4b5fb374e54e60aceb48,4.360281,b050e9e1ef5946c297a34dda98d8f476
d0f798b90ad04da3a8a192e16d0b1743,4.3592587,b2be859ca8f24cda86821d5383edbc18
3723741c22a347c7a622bec61ab94d3f,4.2852836,64f1d63a671d441d9663a783f632f794
0c2f43def73f4f3a89a64828f97dde43,4.2701473,a6a551a308b9442f947ea0608ae2c3fb
8ece6e92c7c541a2b5f597b12b7e0f92,4.2236533,82b01998353e4141a7613fdc96d7b600
22fbef34478f40bbbd083e12595903b4,4.2181764,de9328bdd1b34adda74a0363ff0a52b6
c3ff9a50b4c1477c812af51fd7ce9489,4.200105,630edd9b8f754b5dbd36cfbbd03ccb51
398dcfd9b9434e5aae4fbf7f5752d33e,4.149985,ff715b4f228443e3b067c801250f3402
8c178f61ba134a9a905810910eef239a,4.080217,75b0bd2240a54f6fb45bf95ca43ab5e6
9b18e72d85384d73bf3bc666ebd18aa9,4.0746236,f036aaf4ab714c598a0b6da4ca604136
d163c4863d9640b8b9610decb9ae92ff,4.059563,bade01bd83ec4b6786fd8c867ca7a090
4207cafc0d1f4d50b76a0fe4b67edc09,4.0100355,9ff95d23c3284d31ba5e398afa520649
2d641fad427d4884b7624102a50d5edb,4.006537,5a68e05acea4434ba08e17e1fff00057
78c3087265224b479cfa12716bcf1599,3.9980454,27eee82d7fb94b9b8b60bd3101187496
71c46776d0a0400f9f919d0c3e578755,3.9869878,e25b9d9944cb4d7197efb8ffc4ff57a1
9146bc8522804996b5984ed63944edb7,3.9760141,01690d9b08164fcabd5bf0819754f71f
580c0c6a3cd6416cb6654f177ff2498a,3.9462783,9b22c5cdbff44bdabd48dba008e6a3b2
865e99466009410e82a3a9daa7d34d29,3.9321938,dc58564d0c8540bea4f3e2e3696deae8
