3741fd305b324ab4a29b14442af8f8ab,8.435755,d576e334105247369362b05a375e88cd
c8e075e8f30e4586ac075d59d5be938d,8.240378,fb709e29755b44988bb252c87a2ce2f3
59faf734dccd49c39c471b705bbf90a2,8.142882,cb85047b65f8468aa02744c28c075dbd
4ef4c104173e4986b5ea7a85d28d9330,7.8625517,983940e0b12e4186a281c36de657406e
b0eebd77fb114ff388e46e4f3d284b4d,7.671279,e25b9d9944cb4d7197efb8ffc4ff57a1
fbf3e9aa77924f2397522f3e54f91d54,7.619606,836ec4ef8df644328ac07b7803709323
9d91a50f84cd42d999f13adae10c4a0c,7.4063673,bab3bdc133384798b558f8fb6466a7fa
c0e4b6d0b4ac4f978868636d7675e345,7.2122555,e456afdf95e643dd926249fec4d68753
06b6d2be43a64627b49fcfeafcec63dc,7.1994696,6b9b2c8f0a874bb8b6691aca6bc49565
32b499158c154bc2991b5799962d9b5a,7.1264734,2425086d8eaf44d2a9519f0e4e6b289a
3e1186b551804ac0880d688f4ad41f5d,7.1168213,17cc6768c9d14388b7455fea0060b62c
7b77d3c7e5fe4d2abc10ed7f00ad4e1f,7.098495,ec281224f8ee419ebde676f291672aea
d51b249d11a44ae699cd4e2854b00d4a,6.9949126,4a4eb12a639346b5a00557d54b51fe51
d098bf81d2e34d868f274370a0a39716,6.9382415,fb695c097d5845c282f6b30c241e8cf2
13260f69234944ae8feb384dae6510ab,6.8078303,eaca056cec224a30aaaed30c39f644c2
559208bd6fe2488081a623b7a9d92f31,6.7761374,77ac5eb4b3054ca68e2b0dcbd5473fd1
4c35694f60f94daa9e2cb35e66d8031f,6.764392,f11f1682b5924181b047d757d3e20964
55af16e0058942008349107e8a2e1845,6.6816754,d4cd0b56b6f54e08aec8ebfdb6122c5c
953a07c9b67d487f9d6ac9b71b85dff7,6.649325,e9f055a212cd4e5e8601228c37713f35
014b077427a84137a08055cd6ba1057f,6.644332,fd51f3eef1a64d9a93652be481bde32e
f7c0f796a492492095abeb8469b68eeb,6.6313863,9ff95d23c3284d31ba5e398afa520649
d8fd098382264e93a362843242d58e0a,6.6211715,8f761e1117754656ac86a3a25f241cd7
f36820bbc65b4c6486f479be532b159c,6.5126524,cd56b9a044c24df8a7156f661cb3d9cf
3a824fd4eb9c426291f1b6fadad0d90e,6.4847403,fe6ace599de44aa19b1773dad3658fee
9c0fbba28fa24de2a7d3b5fff53b8ef6,6.469016,34b71675a1ae442395b6eb1f3eda23df
4fb27ec50c5a44b9a81d230f845e3047,6.241673,75b0bd2240a54f6fb45bf95ca43ab5e6
1c72a6a5b70a4bf08702aba29a63ead5,6.1849713,650afb6a1d054e59904a1b796552eb04
932fad47da6c474ebd763a0249ad22cd,6.148055,f9fae977af2c4f35b29400f31267e170
9cda69694f9945cda4d98d01dfa6bc79,6.093968,7cd1db4b50dd41e6b2f3dd15fcab3b89
bf264d2d70b7477da4cae8ac6203a5a9,6.026992,cc21026ff0d541909df56c5618d28518
a1940599db974ded9752d1567b236c42,5.980419,c8c201e25c0047a2ba9d9e8541ac0939
132d0c20f3274e85bec13d5c38962750,5.976407,8a77dc665d8b4d95a0b1113522f7e9c3
c674a30eca94429c91ef5e7bfd2d9f24,5.976255,c322b788813745e0aa7b592b4345d379
78058b8902c5442880e64005e19e3f06,5.9142294,678725f8b914453fbc1029b7c1bc0879
22831856b4ef4ecda0ee60656417b904,5.8559,0f9cc12519eb4872af7be7fe49e19f59
1fed8f37e5d44fa599aedccef449767a,5.812945,bab3bdc133384798b558f8fb6466a7fa
6ad7781d238a4ed28cba7dda16397459,5.810056,1c97c72e076f40fcadb22b17e71beed1
f2b48599b4e942a098c9a2fb280c2525,5.744759,7ac9c94011924c09b47f9640211885a2
748b2df793c94a6fa92094994cbc50c7,5.6843295,89e43b092c844b5886a93091a22c894a
1f8623bf930a4fcfbd914e784354ca2a,5.6512265,f615619defc4402b82845090c238e597
4185600f230d4b21b2e32c2d85caa90f,5.62648,75b0bd2240a54f6fb45bf95ca43ab5e6
