31d3239dbec34e65a0e239ffec9138ea,9.407419,257aed6ca7a44f1cb5c664beb1be527b
824e34ffddf447618c176cfb2577eb45,9.019541,965598a17b624a0f9bb1cd58595458a6
567cb2c4e6b4417c89be6420cffff826,8.924787,4aa3556b2aed469584c573868193a07a
34bf626d6a87427281f80c0938fe0278,8.7166195,7ce06191f1114b4c8a00609f6867761f
a2cd26a2e3b1415bb6c861ab0368b73f,8.665051,89597084b19c4902b073a2c6c6622456
2a4b8f6f2f1948e587b2de1effffc8c6,8.585327,23066f7964874fd39639dbf2cb2766df
c76c69c650e64dab822589767532bc87,8.387039,89e43b092c844b5886a93091a22c894a
206c38136fda4bdb97f8087fab551d1a,8.309542,e27d9425c912446e947fe53c4a757375
9ecd5b6acb6a4d10899c3464d4929105,8.096125,8f285540a9394706bd6ec6cda46c5058
f1ccf2ee3c3d4cddb27a2e081d844de5,7.8188314,564a84b1b830407e811bcfc7fd086a6f
8de833e138ae4924a0cc47129cde2cb9,7.7793384,1216ce1ef31e4643bb1222538c206342
654c2ffb9ccf4c1a9a3f865902e7b683,7.66884,fe6ace599de44aa19b1773dad3658fee
590ea703d6da42979db4f6cf3ec882f4,7.619008,1c97c72e076f40fcadb22b17e71beed1
ba86837d26e64a5095e50f614cebc183,7.585762,92d5da561f5a41bf929f3555a74cd653
b4a8d87a40804af0ba2290010e25deb5,7.5441356,21b1ded02d7b42618592187e287835a3
7968aaf915264497a603da45beabd178,7.5206184,5a26ae7959494fef99542e9b2004fd11
13efb9d3d8904edb87940273047233f6,7.2993493,eaca056cec224a30aaaed30c39f644c2
911ee4e9eb0d4ed1add57e7a79dd71d6,7.263804,eb513691b7a04d31ab1bc50bf343447b
a7065654ab41446abde84554b4442a5b,7.2435637,7cd1db4b50dd41e6b2f3dd15fcab3b89
77061464d801457a80b33cbbe0f017f6,7.1504536,d4cd0b56b6f54e08aec8ebfdb6122c5c
0499bd7b39be4304b273f17a516f2eaa,7.1179214,80921378de2b4cd3a14d449688d8b079
9f68e2380d2a40eda419370717d328b2,7.0976095,ad289d5052264f9c8bd0aaf9faace92e
c3a842974e16433d9488c7df87df853b,7.0893664,92229a391d0b418f87b32c86c42a292c
334dd9387233405cb0ba67a8ddd52c53,7.0052457,bab3bdc133384798b558f8fb6466a7fa
5c85caaeb0fe44b19a63bae94eb3c1b2,6.964199,c8c201e25c0047a2ba9d9e8541ac0939
1252c75b04024238b04ae25eb65cf090,6.962959,6a122ce1702646db918266228d48bd08
bb5525dd713a4a6bac622eef1a7c83c6,6.93914,1af4472b38cc4304841b2f1720075c9d
c299003ba5bb48b3bd7eab31321b539b,6.887934,f615619defc4402b82845090c238e597
f3c6b6b18ad14537b64fde19aca70992,6.849267,bd35571850644321b86ce4fae286ce7d
dcaf50ce32524dee92c4fe00de88a3ab,6.8455286,a585d23fe43f459ba86ac15645af77ff
712e2f3a807b4a8fa67e7bc78a2b5da6,6.7527924,b2be859ca8f24cda86821d5383edbc18
0478a4dd439f4218a9194cd283b15aca,6.7278614,ed9b10a2879742628fce003076ef9024
58f93c38cc65487492ae04fd498f436b,6.671312,fb709e29755b44988bb252c87a2ce2f3
74b25851047d4c08840debaa0bcd9e2e,6.6030426,80948e17b5694599919e1502bfcc08f3
27074d8daee940d0ad71d8c9e50c854d,6.5555067,d74f6e7abeb84eedb9923dadb62f45f0
e3fce4db03644ebaa6d2618e06092fe7,6.428857,1cbfb22f84454b1fb821b602e3ad11f8
474bd4189cb5456daf7a1df79784d4aa,6.4249477,e96aa0967ab94368b381354e03dc40ad
f6577f16e3764b67b1b06fc24d9379bb,6.3874283,e96aa0967ab94368b381354e03dc40ad
2fa8c386148647ccaeee6adf877a7ac6,6.386079,8aadcf7251724cc6858dc0db44abebe3
1f314e6f401c4bcb95f97316f5aceb0a,6.3794594,2425086d8eaf44d2a9519f0e4e6b289a
503e869546cf415ab60324f38dc8f73f,6.377457,eaca056cec224a30aaaed30c39f644c2
a2257482b09e449f8dc0e6a32423b610,6.3326554,faaac88748714ce8a99413b952a1dac8
a703ddf11df347d6a8ca6f572ef505f2,6.319723,e45844e0215f4a1596a7f9ac41367c46
87773e87aa4246ecb99c535106be1412,6.262746,acee70abee2841c9b67b95e9ed079647
0111c90ac0ad4280b5cbf6b56c2d2150,6.2139864,e7d6747e8c8b4ebcb665e232240daf17
3f44a924107f4ecabdb619dac62a5931,6.2055826,5a68e05acea4434ba08e17e1fff00057
6ec94917d60e4edbb8db99b5f7c18612,6.1755934,00f45d57fd3c448d8cfdf3185ebae894
dd9a8e0a766b4f6e81c6ace1403cd374,6.156251,c0cb721b56f240dabf7f464e453ef72e
249dee8be73c4f019ebfc02f74d02ad8,6.1044884,640f3bd184b7425fb22cc7773b8b2244
7fea4bf4a0c24e2f84ca2e69e88529fe,6.093037,e25b9d9944cb4d7197efb8ffc4ff57a1
8afe31852af94133a8a0e21f4b27e5d1,6.0859485,37337ebec05640b890e4b9612776c32b
a02994faca0a4c088e226d856518737f,6.06343,630edd9b8f754b5dbd36cfbbd03ccb51
a8a7550acecf4436939c03b7e74ec8a6,6.043883,cb85047b65f8468aa02744c28c075dbd
03338969d6c44f879a13c672864f6001,6.040455,f615619defc4402b82845090c238e597
537772e1a2c849b2bcc68c362d5c2c16,6.0292473,d0a840820172465f83c8480d571e7b71
f90990b791cf49ff9b92b9a49cd87f89,6.0265565,66b0c8a58f444ea0aec34d9403b88a49
0001880401724f72b4b0f8fafabbd872,6.007308,4a4eb12a639346b5a00557d54b51fe51
7a81a74f4b0e49839c3fbcfd7ad02560,6.0070524,fb709e29755b44988bb252c87a2ce2f3
187dd510c41a49f4af9d4c4371e98953,5.966351,b4150337314e40fb9e3ebb24514504a3
9aca4f5f45944250973b5a08c3fa9547,5.9633284,58db4c3a26c84fa68d81235d078208bc
12b4b13d49b64b55ae65fe00960c4711,5.946457,6a33c207c8b648f680dbd0e65639ef04
be220fecc0fe4c75a466c1f760eed397,5.900973,3be388c9ab614bceb086c19f70df23c2
c2da5a4eff03435c8c936f9c5f4cf43f,5.8915586,1d47a696eae94bd29f215a4787b27d8a
518dcd746ac344f692cc34db6c714430,5.887617,4ad7e2502210436f9ca5735fdf7e50c3
8522edbe627049f0b00eabbb776399d3,5.87229,aa2d7a3a535243189492d4ce8e79c049
729eb469bdc343e6b5c2628e9be83fd1,5.8633018,903360099fb644b6b88c6edac88eecb2
45d15e5e49574f79bb6a3116fc761b83,5.838585,369fe18b94f54c98b554fd22b4a3b50b
f2210503df2e4ed297faefd9a1152e2c,5.8291683,8f761e1117754656ac86a3a25f241cd7
a66dab00c6184b79866a0fe90c090db0,5.8289056,65664fb3aad341fab563409d91dddd2d
d26040150be642cfa0310e083cc0d204,5.818771,bf59502a233e4b5eaff9cfa3a992c387
f6440ad65bcb48fc8d7fb11f5accc309,5.80584,e7d6747e8c8b4ebcb665e232240daf17
a7c72b26df5e476a8a8efd1d597ead90,5.794834,9ff95d23c3284d31ba5e398afa520649
b324a5fe4a374e51a39d53b0b235ca94,5.7793946,c88be17376104f999b914a91aebf7220
18200ac0950d44d7af9f61b8b1f6467c,5.7606153,ec281224f8ee419ebde676f291672aea
c4060e0878a944af9730a8113eacafc9,5.7331004,37337ebec05640b890e4b9612776c32b
2d6d2f2089614469bda4b6e9b2b33678,5.7256055,bade01bd83ec4b6786fd8c867ca7a090
f7d9f745835a44c4a947a141f080ed24,5.715236,c0cb721b56f240dabf7f464e453ef72e
63d32d729061451cbc920b4066c15339,5.6984096,6c74bedaa406493a99988c5b8a47b704
01213179f19e4a5d97590bdc85be49aa,5.6828136,1cbfb22f84454b1fb821b602e3ad11f8
20c77ed7406f451bac8e8bcd18b5187b,5.6354713,9e304a9bbc7b4c22af8025fc93757357
8e5a5214d8844be09dabddd5a39036e3,5.551704,ec281224f8ee419ebde676f291672aea
c189555deda047629ebb90350290dab8,5.529922,1f8c0f02984e4139bf8043e57497fdb2
984975b63ccd4be48b7aa852bed6fc65,5.516328,c26f5e7dcc8149f18f3d719bba9ae717
96cfa510415b439da48aa661aff3500b,5.494641,1d47a696eae94bd29f215a4787b27d8a
1caf9a18d1b74dd5b4b7841f5fa7c12f,5.4601645,37337ebec05640b890e4b9612776c32b
1b6f4307fa4e42cda9018c5085947b48,5.458396,66b0c8a58f444ea0aec34d9403b88a49
