2582ce6fc7d14ce6bd50980959cd305c,7.7483406,cd60a0fcac24465a880af7d8f921dd68
ba7add48a45e4ff8947f8a846082bf48,7.4467583,4d708e5878784386a42c2f436d2d60f0
17f9d21a0f2849cd89f1718c3052e82f,7.2424135,d79afb377f5349a69830b2b4c7cfefcb
b116fe66d95d4c04beea8a4e5f347684,7.221691,dc58564d0c8540bea4f3e2e3696deae8
315bc88bb0aa4c8d8eb55bb22f811730,7.051798,0302e7dde9074dddbbbdf85e9be57901
cfbebb0b8d25424bad46127adbe59343,6.8431187,3257035cc77946d98bdc09e2fdd5cdae
7149705cc0f243f3877d976946fcba4e,6.7009115,cd60a0fcac24465a880af7d8f921dd68
321ad870fb8943ddb55d46439d2912e0,6.666484,1fde4c9a01f84c349461083b6d0ba9ed
fae3e9acdc1c4860bb50119b70effcf1,6.2091317,ecdae9f36c6a437ea72739febbf1c89c
9b18e72d85384d73bf3bc666ebd18aa9,6.1162443,f036aaf4ab714c598a0b6da4ca604136
f2210503df2e4ed297faefd9a1152e2c,6.0824075,8f761e1117754656ac86a3a25f241cd7
f503f17338d443e6a873dd091898a5b6,6.0319543,855b3971c4a147cfb9a7c281fa6b915e
ea4bf9d0ec3d4bb9a4d910eb2ab70eb3,5.9692364,8f761e1117754656ac86a3a25f241cd7
1d2a027561834f03b680a90079cc8e25,5.917192,4696c8192576454f8684954bc771aa23
b344c4448c13473197e3c11682c4096e,5.8928432,3257035cc77946d98bdc09e2fdd5cdae
1dfeecb0d6cc4fd68f8fe7bddc5573f7,5.8391285,a926df6d7fcf4b17b68dae6f41fbce66
f7937418662b418b90963799279bc248,5.810829,09fc9f38fbbb4bfaa1c979ac9cc43f0b
6fa6aa705e9a479b9435e2367955056b,5.7093115,d6fe6f8380464e21a27fd69de27f1f57
1f14295a03ac4251b24ccf3a74772f55,5.6924872,257aed6ca7a44f1cb5c664beb1be527b
3febcf126f0f4f8585113e1917eed33e,5.565444,1fde4c9a01f84c349461083b6d0ba9ed
6365bc21f6084ccd8da4d5c6afb8b26a,5.5342207,2425086d8eaf44d2a9519f0e4e6b289a
19ba27a603c0492ba795fba0999e589e,5.482067,cd60a0fcac24465a880af7d8f921dd68
e5968b40a7054871b2ae79f18399b30f,5.446825,6c74bedaa406493a99988c5b8a47b704
f4e34063359742b7916fe2635de1aba0,5.398033,e45844e0215f4a1596a7f9ac41367c46
c63b9549ac384d1092aa0770e0290785,5.3768415,92d5da561f5a41bf929f3555a74cd653
bc3dcde96af9406186e1b5eb3b8af798,5.3711824,4696c8192576454f8684954bc771aa23
c896b42105de4a53836bb12899fe2cdf,5.2844405,19c9ac7b84df472c85ed6cf5a05fbbc6
f7c0f796a492492095abeb8469b68eeb,5.2791786,9ff95d23c3284d31ba5e398afa520649
91c1e818e83d4b929c7b35f910b68663,5.245524,a25b08e008114c9ca0266ce3e55d82bb
5d880a342d1a4ff987be8c9023fe6275,5.225873,c0cb721b56f240dabf7f464e453ef72e
8c4f8ffe681a4951928e1444bf4947d6,5.156745,fcc9863b07fc4bd5a01fab5b9160eafb
3e730fdc177b48f293b58b68d7b54313,5.111473,aa2d7a3a535243189492d4ce8e79c049
d896778ef12545f5b79fbe84a1c9ee58,5.057238,80948e17b5694599919e1502bfcc08f3
70d4373544a8407086d520841c1eb504,5.0225263,7c1e02f3ab614e539ac901e5cd3c92d8
9f68e2380d2a40eda419370717d328b2,4.9651775,ad289d5052264f9c8bd0aaf9faace92e
5302778a501c4de9bbc6c6fc6f7cd8b1,4.9511337,92d5da561f5a41bf929f3555a74cd653
5884d501d2f749cbbca461d81b8a74bb,4.9469347,f615619defc4402b82845090c238e597
7cb075d8031f47dfb9a6b37840756bcf,4.939663,b25fe3b79f714d38b3fc53e39fd84d36
f825d91f98ed4b9fbffdd2f5bcea698a,4.9372654,d79afb377f5349a69830b2b4c7cfefcb
74f1eb9bb1ba4fe5a565558b1ebc7a72,4.934168,1b4e143cfc1648a5b877d7445446366a
c8e075e8f30e4586ac075d59d5be938d,4.893462,fb709e29755b44988bb252c87a2ce2f3
94aeafd28e6749c09c57cbaecef9df80,4.857148,6c8a24653ef04f559b88e0f27c0df63a
7065ff8945cc45c2a4dfb58ac4955a94,4.856541,d576e334105247369362b05a375e88cd
10f74d10373f4f128add836b046afcdc,4.8445263,d9fbe02f04a4469dac855f69ea6ad02a
83d43c7c640c4996a271c9ec70bd0746,4.8430433,0302e7dde9074dddbbbdf85e9be57901
ef0d69bfdc4e49acb1978167c6edf80e,4.815867,19c9ac7b84df472c85ed6cf5a05fbbc6
c1c018ca07df447caa530adc78d76736,4.802352,6a33c207c8b648f680dbd0e65639ef04
47b8aa81feb6443088dc32ba9aaeca66,4.793019,3257035cc77946d98bdc09e2fdd5cdae
c7d1e88369c14b5bbfe40bbbe31311ae,4.763532,cd60a0fcac24465a880af7d8f921dd68
4a2b5888e21b471bb770cd3b5b496ae4,4.7549233,4d708e5878784386a42c2f436d2d60f0
1e239dcb58ac4c869ed3fc6c4c4a06bb,4.750785,f0695d7e59d64941b510a3d12f801d59
1aaf2fb4fc244f5ea6b9eb65d1183c03,4.741425,7a4c413f5c844796bd5ffed2b65f0336
fbffec6a21df44de80e049b741243c36,4.741126,8f285540a9394706bd6ec6cda46c5058
d335f8b8c90c47229c445bda59c63cab,4.722601,d981f2c67f764e0c84af125b563958e9
fed199237941466bbcb3b0333580ee3f,4.7091517,77ac5eb4b3054ca68e2b0dcbd5473fd1
020f53a16c0047f9a592ac5126da2ccd,4.6993003,4696c8192576454f8684954bc771aa23
1e008659e5994366815fe158a9f9a26c,4.6759963,9e304a9bbc7b4c22af8025fc93757357
126cac1063d947f1b6b54ce7d54f2c68,4.599898,e96aa0967ab94368b381354e03dc40ad
500d964011eb4cd19e61ff976d9d808f,4.560462,46ba0b979a664c7cb0c315c4cde6ac86
5eb93e49e2204dc9b7b5147e35d7cf84,4.5601487,7c1e02f3ab614e539ac901e5cd3c92d8
5a7c0160ff224dc08e280c9d93a87c66,4.531714,1c97c72e076f40fcadb22b17e71beed1
d70588024f024cdda9e71020d4ec2183,4.5160904,c8b9a0ac7c214a449c434aabdf6ef770
b615eb75fd0545b397a63d7c6a86c4eb,4.505084,ad2109663af04c549385cd2ab9b3283b
ef3589381bb34e74bf3f0f4479614d70,4.485989,1b4e143cfc1648a5b877d7445446366a
0428fe3094fc415e8fa4599480d6b434,4.47528,17cc6768c9d14388b7455fea0060b62c
9123b9ef4c9d4fde932408d0244495f7,4.4608183,6d3c42356e3b459c919e3129ff192ac4
